scan_stamp,callback_now,tf_stamp,dt_scan_tf,dt_scan_now,pending_age,d,sonar_tx,sonar_ty,sonar_tz,sonar_qx,sonar_qy,sonar_qz,sonar_qw,wx,wy,wz,j_xm540_joint_z,j_xm540_joint,j_joint_boat_x,j_joint_boat_y,js_stamp
1777061070.963347,1777061071.041056,1777061070.963347,0.0,0.07770895957946777,0.07075977899876307,2.1314659118652344,5.021638698281592,-5.013683804595959,-0.32231736871873495,0.7616790701165861,-0.09347970392092829,-0.6364011969942279,-0.07810285247993316,5.389338144563196,-5.105323134121383,-2.4198269119465667,0.24423356354236603,0.19684931635856628,4.99993896484375,-5.000030517578125,1777061070.963347
1777061071.0230098,1777061071.0909572,1777061071.0230098,0.0,0.0679473876953125,0.0624680549990444,2.1506943702697754,5.027285896945728,-5.015091186742509,-0.32113508721634826,0.7752937351317606,-0.09515128727594346,-0.6197426034728315,-0.07605893922407092,5.486955258445765,-5.129651070572764,-2.419006957809272,0.24423547089099884,0.23778879642486572,4.99993896484375,-5.000030517578125,1777061071.0230098
1777061071.0765336,1777061071.1410146,1777061071.0765336,0.0,0.06448101997375488,0.057515148000675254,2.17014741897583,5.031583268051552,-5.0161621945377055,-0.3200572447100189,0.785496046796908,-0.0964040725746868,-0.6067594428663409,-0.07446605770397595,5.563483072667044,-5.148723627992991,-2.419831014499931,0.24423737823963165,0.2715512216091156,4.99993896484375,-5.000030517578125,1777061071.0765336
1777061071.138778,1777061071.1908815,1777061071.138778,0.0,0.052103519439697266,0.04428947799897287,2.212118625640869,5.037143322547261,-5.017547918000051,-0.3184274374659673,0.7985026715021293,-0.0980012684209666,-0.5895373341509117,-0.07235306927892221,5.669107932797438,-5.175048282433535,-2.4324953598615346,0.24423928558826447,0.31908267736434937,4.99993896484375,-5.000030517578125,1777061071.138778
1777061071.2065191,1777061071.2412772,1777061071.2065191,0.0,0.03475809097290039,0.029077580002194736,2.247495651245117,5.04295754331604,-5.018997022833501,-0.3164290210065224,0.8118810293969279,-0.09964422668093459,-0.5709725651088414,-0.07007533151953718,5.780411920520713,-5.202788971322338,-2.4315219890762614,0.24424214661121368,0.359407514333725,4.99993896484375,-5.000030517578125,1777061071.2065191
1777061071.2699547,1777061071.3410985,1777061071.2699547,0.0,0.07114386558532715,0.06476481200297712,2.2913355827331543,5.048289335816538,-5.0203259302069085,-0.31432017997343176,0.8239584305725477,-0.101127566657121,-0.553401000468193,-0.06791945694156172,5.889303659144643,-5.229929132398835,-2.435400130915155,0.2442445307970047,0.4065028727054596,4.99993896484375,-5.000030517578125,1777061071.2699547
1777061071.3370686,1777061071.4112294,1777061071.3370686,0.0,0.07416081428527832,0.0682369780006411,2.334012031555176,5.053795598907279,-5.021698394382487,-0.3118502619351788,0.8362479829055133,-0.10263730719251984,-0.5346485441182274,-0.06561881232534231,6.004282401985066,-5.2585877254628075,-2.430356916500985,0.24424739181995392,0.4463995099067688,4.99993896484375,-5.000030517578125,1777061071.3370686
1777061071.392594,1777061071.4438035,1777061071.392594,0.0,0.051209449768066406,0.030762370999582345,2.384093761444092,5.0583566704661145,-5.022835300698069,-0.3095669333980942,0.846292818992555,-0.10387138112043466,-0.5186018401168417,-0.06365007567311796,6.1086113275671226,-5.284592381569103,-2.4337965465068456,0.24424977600574493,0.44498711824417114,4.99993896484375,-5.000030517578125,1777061071.375326
1777061071.4491675,1777061071.4913204,1777061071.4491675,0.0,0.04215288162231445,0.03707413300071494,2.428910255432129,5.062337460882735,-5.023827622546006,-0.30738806932811386,0.8549632665328972,-0.10493686408143128,-0.5041793805839127,-0.06188068866920764,6.202911972371334,-5.308098519275372,-2.4329197369253284,0.24425359070301056,0.5186516642570496,4.99993896484375,-5.000030517578125,1777061071.4491675
1777061071.5096705,1777061071.5407712,1777061071.5096705,0.0,0.031100749969482422,0.02464413699999568,2.503741979598999,5.066835880927953,-5.02494897079035,-0.3047045140077313,0.8646565265318221,-0.10612785878794896,-0.4873682088874202,-0.059818038089503776,6.324761452406341,-5.338471225306457,-2.4466781256449575,0.24425692856311798,0.5649898052215576,4.99993896484375,-5.000030517578125,1777061071.5096705
1777061071.5761964,1777061071.6412425,1777061071.5761964,0.0,0.06504607200622559,0.05953115699958289,2.571751356124878,5.071882665400512,-5.026207052123916,-0.30139433277008704,0.8754036733515888,-0.10744842870965708,-0.4677891410108307,-0.0574157069339017,6.458715810502628,-5.3718622899610295,-2.439412415465388,0.2442602664232254,0.604146420955658,4.99993896484375,-5.000030517578125,1777061071.5761964
1777061071.6357837,1777061071.6909752,1777061071.6357837,0.0,0.0551915168762207,0.04808184099965729,2.644479513168335,5.07593598702561,-5.027217543694305,-0.29848804117453176,0.8839406360202628,-0.10849766832832677,-0.4514497084133059,-0.05541090806827232,6.580229206380631,-5.402153222394578,-2.4408692030145778,0.24426360428333282,0.6431294083595276,4.99993896484375,-5.000030517578125,1777061071.6357837
1777061071.7011468,1777061071.7412443,1777061071.7011468,0.0,0.04009747505187988,0.03522472400072729,2.7391514778137207,5.0806462575829485,-5.028391797798972,-0.29480796291401706,0.8937588166262816,-0.10970417777092763,-0.43168586316505536,-0.05298572096173146,6.732969861009687,-5.4402280949715305,-2.4403075299843913,0.24426646530628204,0.6889182329177856,4.99993896484375,-5.000030517578125,1777061071.7011468
1777061071.7660477,1777061071.8409545,1777061071.7660477,0.0,0.07490682601928711,0.07020847099920502,2.8405544757843018,5.084835091105334,-5.029436116004374,-0.29123518105245405,0.9024003787704119,-0.11076628943106628,-0.4133166876374281,-0.05073165915988786,6.885179340743887,-5.478171574317589,-2.4420831071374316,0.24426980316638947,0.7275446057319641,4.99993896484375,-5.000030517578125,1777061071.7660477
1777061071.8308215,1777061071.9072652,1777061071.8308215,0.0,0.07644367218017578,0.06906313999934355,2.963347911834717,5.089020381435572,-5.030479566657497,-0.2873518248581827,0.9109527700932014,-0.11181742716056162,-0.39410888598771404,-0.04837457625900551,7.0577208568856475,-5.5211835753948355,-2.4471802579396,0.24427266418933868,0.7729901075363159,4.99993896484375,-5.000030517578125,1777061071.8308215
1777061071.897692,1777061071.9411895,1777061071.897692,0.0,0.043497562408447266,0.032105222999234684,3.0743889808654785,5.093107256138894,-5.031498512976002,-0.28322077139310087,0.9192272804825401,-0.11283448048462993,-0.37440299910487296,-0.04595629545246045,7.227291359721395,-5.5634560895616385,-2.4312773242789807,0.2442745715379715,0.770628809928894,4.99993896484375,-5.000030517578125,1777061071.875473
1777061071.9579859,1777061071.9914052,1777061071.9579859,0.0,0.03341937065124512,0.028813393000746146,3.204239845275879,5.096544017826079,-5.032355422449213,-0.27945431707851764,0.9261283226998509,-0.11368288207706345,-0.3569907374423721,-0.04381946595024626,7.401250021794413,-5.606823035094397,-2.4301449464689107,0.24427838623523712,0.8494455218315125,4.99993896484375,-5.000030517578125,1777061071.9579859
1777061072.0140548,1777061072.0912695,1777061072.0140548,0.0,0.07721471786499023,0.06913688100030413,3.3468005657196045,5.099581906116574,-5.033112906789878,-0.2758734841360075,0.9321858924959461,-0.11442766460164168,-0.34085950577402996,-0.04183979838424723,7.581041126692726,-5.651644233709063,-2.434774399170845,0.24428124725818634,0.8874672055244446,4.99993896484375,-5.000030517578125,1777061072.0140548
1777061072.0797236,1777061072.1412163,1777061072.0797236,0.0,0.0614926815032959,0.05546494800000801,3.5344245433807373,5.103223101858699,-5.034020859088963,-0.27122620586384233,0.9393950030234491,-0.11531412201574935,-0.32045650991210767,-0.039335820993874344,7.817733808472546,-5.710651730502192,-2.4312630436009894,0.24428458511829376,0.9323367476463318,4.99993896484375,-5.000030517578125,1777061072.0797236
1777061072.1430488,1777061072.1912956,1777061072.1430488,0.0,0.04824686050415039,0.04273113800081774,3.7196414470672607,5.1064264435709,-5.034819670535512,-0.2667664262411465,0.945691786443844,-0.11608851008713289,-0.3013669240300564,-0.03699297202257279,8.05016135960344,-5.768597001162886,-2.418911418552046,0.24428744614124298,0.970093309879303,4.99993896484375,-5.000030517578125,1777061072.1430488
1777061072.211006,1777061072.2411177,1777061072.211006,0.0,0.03011178970336914,0.025043369001650717,3.938347339630127,5.109453190640927,-5.035574486570503,-0.2621746006727532,0.9516031643420522,-0.11681562172718243,-0.28214539345450773,-0.034633871962087205,8.313283687037947,-5.834195142463826,-2.4088592458660445,0.2442903071641922,1.0077354907989502,4.99993896484375,-5.000030517578125,1777061072.211006
1777061072.265409,1777061072.2908576,1777061072.265409,0.0,0.02544856071472168,0.02078743199672317,4.187619686126709,5.111897094460794,-5.03618401925753,-0.2581493984747267,0.9563495698205053,-0.11739967319679279,-0.2656120317814194,-0.03260468693864541,8.593212453182272,-5.903983859001161,-2.417669124457065,0.24429364502429962,1.0452784299850464,4.99993896484375,-5.000030517578125,1777061072.265409
1777061072.3283968,1777061072.410004,1777061072.3283968,0.0,0.08160710334777832,0.07484048600235838,4.491002559661865,5.114273854817054,-5.036774779414156,-0.25392564884370034,0.9609267564967714,-0.11796321292459848,-0.24854296199311085,-0.030509753994280246,8.925438115588666,-5.986810649064465,-2.4314386372514356,0.24429745972156525,1.0827221870422363,4.99993896484375,-5.000030517578125,1777061072.3283968
1777061072.3798146,1777061072.441415,1777061072.3798146,0.0,0.061600446701049805,0.05687981899973238,4.460547924041748,5.116223167039773,-5.0372593823226905,-0.25017839719417173,0.96466488067005,-0.11842359588365645,-0.23361320547684117,-0.02867734587889776,8.964790358404567,-5.996631150954847,-2.290919479687308,0.24429984390735626,1.079723834991455,4.9999542236328125,-5.000030517578125,1777061072.3798146
1777061072.4333878,1777061072.4928992,1777061072.4333878,0.0,0.059511423110961914,0.05561080000188667,4.885080337524414,5.118538616052532,-5.03783709164898,-0.24530521129036917,0.9691018109103613,-0.11897028890647764,-0.21446361299648334,-0.02632696618037016,9.415957751099072,-6.1091170971337645,-2.3065082172196787,0.2443041354417801,1.1239925622940063,4.9999542236328125,-5.000030517578125,1777061072.4333878
1777061072.4941726,1777061072.591102,1777061072.4941726,0.0,0.09692931175231934,0.08987502899981337,5.307723522186279,5.12063874307102,-5.038361296061417,-0.2404059196246232,0.9731086657858421,-0.11946477851551933,-0.19547850047858242,-0.023996814734065213,9.871224566538572,-6.222634897796213,-2.2901276953963343,0.24430938065052032,1.1612112522125244,4.9999542236328125,-5.000030517578125,1777061072.4941726
1777061072.557173,1777061072.641231,1777061072.557173,0.0,0.08405804634094238,0.07966987599866115,5.590216636657715,5.122464085194773,-5.0388171180507895,-0.23566608806961345,0.9765779273536744,-0.11989365065940752,-0.17733342052426077,-0.021769756597791772,10.200375050716548,-6.3047215352457116,-2.2010740043874453,0.24431510269641876,1.1983612775802612,4.9999542236328125,-5.000030517578125,1777061072.557173
1777061072.613817,1777061072.691137,1777061072.613817,0.0,0.07732009887695312,0.07208534100209363,6.379620552062988,5.124072193302728,-5.0392188847809365,-0.23099759162166242,0.979624156839122,-0.12027089769889777,-0.15964742956231168,-0.019598998395001913,10.99393056102492,-6.50259343415505,-2.256548395583475,0.2443222552537918,1.235461711883545,4.9999542236328125,-5.000030517578125,1777061072.613817
1777061072.6802278,1777061072.7410498,1777061072.6802278,0.0,0.0608220100402832,0.05535546600003727,7.141282558441162,5.1256888112464365,-5.039622912737647,-0.22566143499800795,0.9826770082160746,-0.12064941216903292,-0.13962729728080586,-0.01714160788342581,11.780620565344217,-6.698770900973325,-2.2148893960247227,0.24432940781116486,1.274690866470337,4.9999542236328125,-5.000030517578125,1777061072.6802278
1777061072.7411523,1777061072.7913625,1777061072.7411523,0.0,0.05021023750305176,0.04507092999847373,8.260703086853027,5.127153510935754,-5.039988994361396,-0.22000694087454653,0.9854348166967469,-0.12099137598334124,-0.11860558505001606,-0.01456104990892069,12.91358984311871,-6.981288791981365,-2.180103833827807,0.2443360835313797,1.31657874584198,4.9999542236328125,-5.000030517578125,1777061072.7411523
1777061072.8132045,1777061072.8410475,1777061072.8132045,0.0,0.027842998504638672,0.021357967001677025,10.009659767150879,5.128817690041722,-5.040404883900534,-0.21193681127400593,0.988558883382343,-0.12137852731466298,-0.08887926888299504,-0.010911588133859028,14.685394785645268,-7.423104444078854,-1.9973963251893287,0.24434323608875275,1.365447998046875,4.9999542236328125,-5.000030517578125,1777061072.8132045
1777061072.878257,1777061072.941441,1777061072.878257,0.0,0.06318402290344238,0.0579498639999656,12.741445541381836,5.129812148476222,-5.040653692980241,-0.20538064314580654,0.9904210591102018,-0.12161031062769305,-0.06491188665059895,-0.007969001915042306,17.38701597679518,-8.096769159924975,-1.8683740429352724,0.2443499118089676,1.4143171310424805,4.9999542236328125,-5.000030517578125,1777061072.878257
1777061072.948521,1777061072.9913394,1777061072.948521,0.0,0.042818546295166016,0.0340265270024247,13.453981399536133,5.130458993348925,-5.040815912209516,-0.19925147868284018,0.9916304838774282,-0.12176220438965123,-0.042609721120553216,-0.005230744996569674,18.13664822696347,-8.283769860228533,-1.3533341488158073,0.24435706436634064,1.4562050104141235,4.9999542236328125,-5.000030517578125,1777061072.948521
1777061072.9987452,1777061073.0918865,1777061072.9987452,0.0,0.09314131736755371,0.085350584002299,14.006732940673828,5.13067614693898,-5.04098842918795,-0.19570176813260134,0.9920490568859737,-0.12223652670852572,-0.02972366604271608,-0.00366114010480775,18.694088572501,-8.434982537837403,-1.0342809450264798,0.24436183273792267,1.5050742626190186,4.9999542236328125,-5.000030517578125,1777061072.9987452
1777061073.049081,1777061073.0925326,1777061073.049081,0.0,0.043451547622680664,0.03748507600175799,14.405115127563477,5.13069177374233,-5.041298414983798,-0.19363960099251298,0.9921116790575949,-0.12333699313769271,-0.022243270164467102,-0.002763934453487338,19.083291040987376,-8.564864263143233,-0.8392395078354599,0.24736611545085907,1.525962233543396,4.9999542236328125,-5.000030517578125,1777061073.049081
1777061073.116921,1777061073.1413083,1777061073.116921,0.0,0.024387359619140625,0.01930250499935937,14.546581268310547,5.129205083328274,-5.045419454250656,-0.19569175572267802,0.9898230393670329,-0.13912455152058872,-0.029620722984942876,-0.004162051447733287,19.087143577507955,-9.04821395988673,-1.0655283690644852,0.27928033471107483,1.5109622478485107,4.9999542236328125,-5.000030517578125,1777061073.116921
1777061073.1793075,1777061073.1919706,1777061073.1793075,0.0,0.012663125991821289,0.0071347930024785455,13.728558540344238,5.128788040150506,-5.04529644215497,-0.20127752882781014,0.9890097415629282,-0.1390136312158748,-0.04985827360827228,-0.007006709827683579,18.25848936373304,-8.810669187228322,-1.5819407172385318,0.2792870104312897,1.4700555801391602,4.999969482421875,-5.000030517578125,1777061073.1793075
1777061073.2503815,1777061073.2912717,1777061073.2503815,0.0,0.04089021682739258,0.03135475400267751,13.037074089050293,5.12798435791331,-5.045066918559646,-0.20791957528499552,0.987495901295767,-0.1388042409950922,-0.07400703424563783,-0.010401273383687848,17.519888630433503,-8.598943373498233,-2.1511054766118582,0.2792936861515045,1.4211863279342651,4.999969482421875,-5.000030517578125,1777061073.2503815
1777061073.3214083,1777061073.341225,1777061073.3214083,0.0,0.01981663703918457,0.012019413999951212,10.114713668823242,5.126869751733102,-5.044748211175489,-0.21451284927942751,0.9853925125274828,-0.1385119704427845,-0.09811152973701057,-0.013789779965449991,14.658744524525428,-7.7784664833842045,-2.2089000549837645,0.27930036187171936,1.3723171949386597,4.999969482421875,-5.000030517578125,1777061073.3214083
